Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
2,20,8,2.0,Spiral,14600,8,92,5,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,12,88,11,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,9,91,8,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,15,85,13,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,9,91,6,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,7,93,6,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,11,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,12,88,7,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,12,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,12,88,10,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,11,89,9,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,8,92,6,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,18,82,15,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,17,83,16,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,7,93,4,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,8,92,7,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,10,90,7,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,6,94,4,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,11,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,8,92,7,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,11,89,8,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,10,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,10,90,9,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,11,89,8,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,11,89,9,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,10,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,11,89,10,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,7,93,6,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,10,90,7,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,12,88,11,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,6,94,4,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,8,92,7,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,12,88,9,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,19,81,17,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,11,89,10,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,14,86,12,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,14,86,12,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,9,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,13,87,12,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,16,84,14,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,6,94,5,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,10,90,8,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,9,91,8,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Spiral,14600,15,85,13,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,20,80,19,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,24,76,23,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,17,83,17,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,23,77,22,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,21,79,21,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,21,79,21,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Spiral,14600,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,25,75,24,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,33,67,33,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,31,69,30,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,36,64,36,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,40,60,40,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,20,80,19,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,33,67,33,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,33,67,33,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,30,70,29,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Spiral,14600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,41,59,41,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,39,61,39,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,34,66,34,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,40,60,40,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,47,53,47,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,34,66,34,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,33,67,33,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,37,63,37,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,37,63,37,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,42,58,42,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,38,62,38,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,33,67,33,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,36,64,36,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,50,50,50,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,37,63,37,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,31,69,31,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,35,65,35,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,42,58,42,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,36,64,36,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Spiral,14600,40,60,40,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,16,84,9,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,12,88,9,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,2,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,4,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,3,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,4,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,11,89,3,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,0,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,3,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,0,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,6,94,2,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,7,93,4,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,4,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,5,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,16,84,4,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,2,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,6,94,4,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,13,87,2,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,3,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,13,87,3,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,5,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,6,94,4,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,13,87,5,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,7,93,1,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,4,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,11,89,6,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,4,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,2,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,4,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,14,86,6,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,11,89,5,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,7,93,1,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,3,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,12,88,5,7,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,7,93,1,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,4,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,11,89,6,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,11,89,3,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,7,93,6,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,8,92,2,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,3,97,1,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,6,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,11,89,3,8,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,5,95,2,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,6,94,5,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,10,90,7,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Spiral,14900,9,91,3,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,5,95,4,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,6,94,5,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,5,95,4,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,Spiral,14900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
