Setting number, Number of robots, Robots velocity, Locusts velocity, Algorithm, Reaching time to MEP, Living locusts, Dead locusts, Run away locusts, Living locusts in MEP, Polygon Area, Polygon circumference, Long edge length, Short edge length, Ratio between long edge length to short edge length
2,20,8,2.0,Straight,4800,33,67,31,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Straight,4800,35,65,32,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Straight,4800,32,68,30,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Straight,4800,36,64,31,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Straight,4800,37,63,31,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,Straight,4800,33,67,29,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,17,83,16,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,2.0,ZigZag,26600,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,FullRound,98900,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,39,61,39,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,41,59,38,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,40,60,36,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,46,54,45,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,29,71,28,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,42,58,42,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,42,58,40,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,42,58,39,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,40,60,39,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,39,61,37,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,35,65,34,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,36,64,35,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,45,55,45,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,40,60,38,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,41,59,41,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,36,64,36,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,42,58,39,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,35,65,32,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,33,67,31,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,Straight,4800,34,66,34,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,21,79,21,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,4.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,14,86,14,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,FullRound,98900,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,40,60,37,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,37,63,35,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,34,66,33,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,44,56,43,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,46,54,42,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,35,65,34,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,41,59,41,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,44,56,43,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,31,69,29,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,40,60,37,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,30,70,25,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,39,61,38,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,35,65,29,6,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,32,68,31,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,43,57,39,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,30,70,28,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,37,63,35,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,34,66,32,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,37,63,34,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,Straight,4800,41,59,39,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,36,64,36,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,26,74,26,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,36,64,36,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,28,72,28,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,6.0,ZigZag,26600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,12,88,12,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,10,90,10,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,15,85,15,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,11,89,11,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,9,91,9,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,16,84,16,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,8,92,8,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,13,87,13,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,FullRound,98900,19,81,19,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,31,69,29,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,49,51,49,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,39,61,38,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,40,60,36,4,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,36,64,34,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,38,62,37,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,38,62,37,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,37,63,34,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,51,49,51,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,37,63,34,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,34,66,32,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,49,51,49,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,38,62,38,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,42,58,42,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,42,58,41,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,46,54,44,2,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,42,58,41,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,53,47,50,3,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,39,61,38,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,Straight,4800,37,63,36,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,25,75,25,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,22,78,22,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,27,73,27,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,20,80,20,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,47,53,47,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,23,77,23,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,18,82,18,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,33,67,33,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,32,68,32,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,24,76,24,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,29,71,29,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,30,70,30,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,28,72,27,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,20,8,8.0,ZigZag,26600,21,79,21,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,24,76,13,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,28,72,14,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,24,76,12,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,20,80,8,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,22,78,13,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,22,78,10,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,25,75,15,10,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,28,72,15,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,24,76,12,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,28,72,15,13,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,23,77,12,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,29,71,17,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,22,78,17,5,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,26,74,14,12,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,28,72,17,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,22,78,13,9,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,22,78,8,14,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,21,79,10,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,24,76,13,11,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,Straight,4900,28,72,13,15,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,8,92,7,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,10,90,9,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,5,95,4,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,5,95,4,1,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,5,95,5,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,6,94,6,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,7,93,7,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,2.0,ZigZag,19800,4,96,4,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,FullRound,128500,1,99,1,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,FullRound,128500,2,98,2,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,FullRound,128500,0,100,0,0,878.00000,151.42865,66.48308,41.03657,1.62009
2,30,8,4.0,FullRound,128500,3,97,3,0,878.00000,151.42865,66.48308,41.03657,1.62009
